Time	Load	Extension
53.5670013427734	0.444728821516037	-1.87719729728997
53.5769996643066	0.443129360675812	-1.87768554314971
53.5870018005371	0.437383472919464	-1.87817378900945
53.5970001220703	0.436529964208603	-1.87866215128452
53.6069984436035	0.437244832515717	-1.87915039714426
53.617000579834	0.437851041555405	-1.879638643004
53.6269989013672	0.439659357070923	-1.88012700527906
53.6370010375977	0.441480368375778	-1.88061525113881
53.6469993591309	0.437524259090424	-1.88110349699855
53.6570014953613	0.425968706607819	-1.88159174285829
53.6669998168945	0.428239703178406	-1.88220210839063
53.6769981384277	0.439377814531326	-1.88269047066569
53.6870002746582	0.438684374094009	-1.88317871652544
53.6969985961914	0.431472152471542	-1.88378908205777
53.7070007324219	0.425003379583359	-1.88427732791752
53.7169990539551	0.427771508693695	-1.88476557377726
53.7270011901855	0.435490429401398	-1.8853759393096
53.7369995117188	0.431602239608765	-1.88586430158466
53.7470016479492	0.42891138792038	-1.8863525474444
53.7569999694824	0.425222873687744	-1.88684079330415
53.7669982910156	0.425207585096359	-1.88720703590661
53.7770004272461	0.425085872411728	-1.88769528176636
53.7869987487793	0.428557097911835	-1.88818364404142
53.7970008850098	0.429111391305923	-1.88854977022856
53.806999206543	0.422614187002182	-1.88903813250363
53.8170013427734	0.420326411724091	-1.88952637836337
53.8269996643066	0.42357724905014	-1.88989262096584
53.8370018005371	0.427890092134476	-1.89038086682558
53.8470001220703	0.425076603889465	-1.89086911268532
53.8569984436035	0.421877920627594	-1.89135747496039
53.867000579834	0.418331831693649	-1.89184572082013
53.8769989013672	0.420906573534012	-1.89233396667987
53.8870010375977	0.421301752328873	-1.89282221253961
53.8969993591309	0.421421438455582	-1.89331057481468
53.9070014953613	0.417468637228012	-1.89392094034702
53.9169998168945	0.413810670375824	-1.89440918620676
53.9269981384277	0.414974123239517	-1.8948974320665
53.9370002746582	0.420734912157059	-1.89538579434156
53.9469985961914	0.420200556516647	-1.89599604345858
53.9570007324219	0.412966310977936	-1.89648440573364
53.9669990539551	0.413112223148346	-1.89709477126598
53.9770011901855	0.412264853715897	-1.89758301712573
53.9869995117188	0.417134016752243	-1.89807126298547
53.9970016479492	0.410137891769409	-1.89868162851781
54.0069999694824	0.413104623556137	-1.89916987437755
54.0169982910156	0.413190096616745	-1.89978023990989
54.0270004272461	0.41053768992424	-1.90026860218495
54.0369987487793	0.403748750686646	-1.90075684804469
54.0470008850098	0.409617036581039	-1.90124509390444
54.056999206543	0.415119647979736	-1.90185545943677
54.0670013427734	0.414045184850693	-1.90234370529652
54.0769996643066	0.399594068527222	-1.90283206757158
54.0870018005371	0.40118008852005	-1.90332031343132
54.0970001220703	0.407430022954941	-1.90380855929106
54.1069984436035	0.413976699113846	-1.90429692156613
54.117000579834	0.403113663196564	-1.90478516742587
54.1269989013672	0.397668927907944	-1.90527341328561
54.1370010375977	0.402125805616379	-1.90576177556068
54.1469993591309	0.405408054590225	-1.90625002142042
54.1570014953613	0.403108596801758	-1.90673826728016
54.1669998168945	0.403994262218475	-1.9072265131399
54.1769981384277	0.401807725429535	-1.90771487541497
54.1870002746582	0.401356130838394	-1.90820312127471
54.1969985961914	0.395808905363083	-1.90869136713445
54.2070007324219	0.398427426815033	-1.90917972940952
54.2169990539551	0.400282591581345	-1.90966797526926
54.2270011901855	0.402359753847122	-1.91003421787173
54.2369995117188	0.396741658449173	-1.91052246373147
54.2470016479492	0.393738478422165	-1.91101070959121
54.2569999694824	0.394613325595856	-1.91149907186627
54.2669982910156	0.398658037185669	-1.91198731772602
54.2770004272461	0.398765951395035	-1.91247556358576
54.2869987487793	0.394519031047821	-1.9129638094455
54.2970008850098	0.389608979225159	-1.91345217172056
54.306999206543	0.392360240221024	-1.91394041758031
54.3170013427734	0.394922852516174	-1.91442866344005
54.3269996643066	0.396686971187592	-1.91491702571511
54.3370018005371	0.389608681201935	-1.91540527157485
54.3470001220703	0.390690386295319	-1.91601563710719
54.3569984436035	0.390872299671173	-1.91650388296694
54.367000579834	0.39098596572876	-1.916992245242
54.3769989013672	0.387545883655548	-1.91748049110174
54.3870010375977	0.388818562030792	-1.91796873696148
54.3969993591309	0.388428747653961	-1.91845698282123
54.4070014953613	0.385077893733978	-1.91894534509629
54.4169998168945	0.383196264505386	-1.91943359095603
54.4269981384277	0.390146642923355	-1.91992183681577
54.4370002746582	0.392113596200943	-1.92041019909084
54.4469985961914	0.382866948843002	-1.92089844495058
54.4570007324219	0.377217561006546	-1.92138669081032
54.4669990539551	0.383000195026398	-1.92187505308539
54.4770011901855	0.391030550003052	-1.92236329894513
54.4869995117188	0.385570198297501	-1.92285154480487
54.4970016479492	0.37642240524292	-1.92333979066461
54.5069999694824	0.378604739904404	-1.92382815293968
54.5169982910156	0.384258240461349	-1.92431639879942
54.5270004272461	0.381607294082642	-1.92480464465916
54.5369987487793	0.377369940280914	-1.92529300693423
54.5470008850098	0.379969239234924	-1.92578125279397
54.556999206543	0.381325036287308	-1.92626949865371
54.5670013427734	0.378244578838348	-1.92675786092877
54.5769996643066	0.371859818696976	-1.92736811004579
54.5870018005371	0.378766387701035	-1.92785647232085
54.5970001220703	0.382250785827637	-1.9283447181806
54.6069984436035	0.376002490520477	-1.92883296404034
54.617000579834	0.365498423576355	-1.92944332957268
54.6269989013672	0.371439516544342	-1.92993169184774
54.6370010375977	0.377534061670303	-1.93041993770748
54.6469993591309	0.379228562116623	-1.93103030323982
54.6570014953613	0.370188742876053	-1.93151854909956
54.6669998168945	0.369888812303543	-1.9321289146319
54.6769981384277	0.366894572973251	-1.93261716049165
54.6870002746582	0.372697502374649	-1.93310552276671
54.6969985961914	0.371617436408997	-1.93359376862645
54.7070007324219	0.37283930182457	-1.93420413415879
54.7169990539551	0.363682687282562	-1.93469238001853
54.7270011901855	0.363979578018188	-1.93518062587827
54.7369995117188	0.365309864282608	-1.93566898815334
54.7470016479492	0.369621753692627	-1.93615723401308
54.7569999694824	0.3692766726017	-1.93664547987282
54.7669982910156	0.367221802473068	-1.93725584540516
54.7770004272461	0.36506986618042	-1.9377440912649
54.7869987487793	0.360586136579514	-1.93823245353997
54.7970008850098	0.364631503820419	-1.93872069939971
54.806999206543	0.366190254688263	-1.93920894525945
54.8170013427734	0.363520830869675	-1.93969730753452
54.8269996643066	0.354659110307693	-1.94018555339426
54.8370018005371	0.355589866638184	-1.940673799254
54.8470001220703	0.365006893873215	-1.94116216152906
54.8569984436035	0.369237810373306	-1.94165040738881
54.867000579834	0.359427839517593	-1.94213865324855
54.8769989013672	0.352198123931885	-1.94262689910829
54.8870010375977	0.357512563467026	-1.94311526138335
54.8969993591309	0.360374361276627	-1.9436035072431
54.9070014953613	0.358567893505096	-1.94409175310284
54.9169998168945	0.355937451124191	-1.9445801153779
54.9269981384277	0.359524011611938	-1.94506836123765
54.9370002746582	0.354303658008575	-1.94555660709739
54.9469985961914	0.352253824472427	-1.94604496937245
54.9570007324219	0.352160155773163	-1.94653321523219
54.9669990539551	0.361753642559052	-1.94702146109194
54.9770011901855	0.356286972761154	-1.947509823367
54.9869995117188	0.347091048955917	-1.94812007248402
54.9970016479492	0.347073316574097	-1.94860843475908
55.0069999694824	0.357329487800598	-1.94909668061882
55.0169982910156	0.358017295598984	-1.94958492647856
55.0270004272461	0.348641097545624	-1.95007328875363
55.0369987487793	0.34166345000267	-1.95056153461337
55.0470008850098	0.350210517644882	-1.95104978047311
55.056999206543	0.353509128093719	-1.95153814274818
55.0670013427734	0.35101243853569	-1.95202638860792
55.0769996643066	0.347336649894714	-1.95263675414026
55.0870018005371	0.347247153520584	-1.953125
55.0970001220703	0.346311032772064	-1.95361324585974
55.1069984436035	0.342525959014893	-1.9542237278074
55.117000579834	0.343386560678482	-1.95471197366714
55.1269989013672	0.348318696022034	-1.95520021952689
55.1370010375977	0.3456751704216	-1.95568846538663
55.1469993591309	0.341551452875137	-1.95617671124637
55.1570014953613	0.338945358991623	-1.95678719319403
55.1669998168945	0.342541575431824	-1.95727543905377
55.1769981384277	0.346521586179733	-1.95776368491352
55.1870002746582	0.346012473106384	-1.95825193077326
55.1969985961914	0.338283956050873	-1.95861817337573
55.2070007324219	0.337563812732697	-1.95910641923547
55.2169990539551	0.338102519512177	-1.95971690118313
55.2270011901855	0.343243330717087	-1.96020514704287
55.2369995117188	0.341459721326828	-1.96069339290261
55.2470016479492	0.335919737815857	-1.96118163876235
55.2569999694824	0.330892711877823	-1.9616698846221
55.2669982910156	0.338794946670532	-1.96215813048184
55.2770004272461	0.339720368385315	-1.96264637634158
55.2869987487793	0.336378991603851	-1.96313485503197
55.2970008850098	0.334678083658218	-1.96362310089171
55.306999206543	0.338932931423187	-1.96423335000873
55.3170013427734	0.334505587816238	-1.96472159586847
55.3269996643066	0.328564584255219	-1.96533207781613
55.3370018005371	0.330625981092453	-1.96582032367587
55.3470001220703	0.339878112077713	-1.96643057279289
55.3569984436035	0.333692103624344	-1.96704105474055
55.367000579834	0.326036512851715	-1.96765130385756
55.3769989013672	0.327026963233948	-1.96813954971731
55.3870010375977	0.33329850435257	-1.96862802840769
55.3969993591309	0.330165058374405	-1.96923827752471
55.4070014953613	0.327374517917633	-1.96972652338445
55.4169998168945	0.32941672205925	-1.97021476924419
55.4269981384277	0.333286494016647	-1.97070301510394
55.4370002746582	0.326054096221924	-1.9710692577064
55.4469985961914	0.321669638156891	-1.97155750356615
55.4570007324219	0.324576556682587	-1.97204598225653
55.4669990539551	0.333533704280853	-1.97253422811627
55.4770011901855	0.325056552886963	-1.97290047071874
55.4869995117188	0.320135444402695	-1.97338871657848
55.4970016479492	0.32406285405159	-1.97375495918095
55.5069999694824	0.330886036157608	-1.97424320504069
55.5169982910156	0.323069900274277	-1.97473145090044
55.5270004272461	0.320143699645996	-1.9750976935029
55.5369987487793	0.32109534740448	-1.97558593936265
55.5470008850098	0.326864033937454	-1.97595218196511
55.556999206543	0.320568233728409	-1.97644042782485
55.5670013427734	0.319764167070389	-1.9769286736846
55.5769996643066	0.318850755691528	-1.97741691954434
55.5870018005371	0.324076622724533	-1.97790516540408
55.5970001220703	0.318270355463028	-1.97839364409447
55.6069984436035	0.32121330499649	-1.97888188995421
55.617000579834	0.317157536745071	-1.97937013581395
55.6269989013672	0.320108681917191	-1.97985838167369
55.6370010375977	0.318156391382217	-1.98046886362135
55.6469993591309	0.318828672170639	-1.9809571094811
55.6570014953613	0.313838094472885	-1.98156735859811
55.6669998168945	0.315274089574814	-1.98205560445786
55.6769981384277	0.317134529352188	-1.98266608640552
55.6870002746582	0.319118708372116	-1.98315433226526
55.6969985961914	0.311258316040039	-1.98376458138227
55.7070007324219	0.312999218702316	-1.98425282724202
55.7169990539551	0.316067218780518	-1.9847413059324
55.7270011901855	0.319195121526718	-1.98522955179214
55.7369995117188	0.309593349695206	-1.98583980090916
55.7470016479492	0.305978983640671	-1.9863280467689
55.7569999694824	0.313481003046036	-1.98681629262865
55.7669982910156	0.315461546182632	-1.98730477131903
55.7770004272461	0.309967011213303	-1.98779301717877
55.7869987487793	0.306503504514694	-1.98815925978124
55.7970008850098	0.309765189886093	-1.98864750564098
55.806999206543	0.309592664241791	-1.98913575150073
55.8170013427734	0.305032402276993	-1.98962399736047
55.8269996643066	0.305181115865707	-1.99011224322021
55.8370018005371	0.313294976949692	-1.99060048907995
55.8470001220703	0.312451124191284	-1.99108896777034
55.8569984436035	0.302609801292419	-1.99169921688735
55.867000579834	0.298648685216904	-1.9921874627471
55.8769989013672	0.30511549115181	-1.99267570860684
55.8870010375977	0.310304790735245	-1.99316395446658
55.8969993591309	0.305813282728195	-1.99353019706905
55.9070014953613	0.302029550075531	-1.99401844292879
55.9169998168945	0.302026510238647	-1.99450692161918
55.9269981384277	0.307054251432419	-1.99511717073619
55.9370002746582	0.301876723766327	-1.99560541659594
55.9469985961914	0.301049590110779	-1.99609366245568
55.9570007324219	0.300803184509277	-1.99658214114606
55.9669990539551	0.301633656024933	-1.99707038700581
55.9770011901855	0.297624349594116	-1.99755863286555
55.9869995117188	0.301865220069885	-1.99816888198256
55.9970016479492	0.303179413080215	-1.99865712784231
56.0069999694824	0.302397102117538	-1.99926760978997
56.0169982910156	0.294221609830856	-1.99975585564971
56.0270004272461	0.295144975185394	-2.00036610476673
56.0369987487793	0.296532869338989	-2.00085458345711
56.0470008850098	0.302651464939117	-2.00146483257413
56.056999206543	0.300120919942856	-2.00195307843387
56.0670013427734	0.294898241758347	-2.00244132429361
56.0769996643066	0.287397801876068	-2.00305180624127
56.0870018005371	0.289186954498291	-2.00354005210102
56.0970001220703	0.297729283571243	-2.00402829796076
56.1069984436035	0.301180928945541	-2.0045165438205
56.117000579834	0.294407486915588	-2.00512702576816
56.1269989013672	0.287389814853668	-2.0056152716279
56.1370010375977	0.2886683344841	-2.00610351748765
56.1469993591309	0.293607980012894	-2.00659176334739
56.1570014953613	0.294745266437531	-2.00708000920713
56.1669998168945	0.293282330036163	-2.00756825506687
56.1769981384277	0.291964679956436	-2.00805673375726
56.1870002746582	0.289063394069672	-2.008544979617
56.1969985961914	0.284010142087936	-2.00903322547674
56.2070007324219	0.287422478199005	-2.00939946807921
56.2169990539551	0.296360820531845	-2.00988771393895
56.2270011901855	0.293563961982727	-2.01037595979869
56.2369995117188	0.280731827020645	-2.01086420565844
56.2470016479492	0.282099992036819	-2.01135245151818
56.2569999694824	0.289979636669159	-2.01184093020856
56.2669982910156	0.293720275163651	-2.01232917606831
56.2770004272461	0.284428358078003	-2.01281742192805
56.2869987487793	0.27948409318924	-2.01330566778779
56.2970008850098	0.282282561063766	-2.01391591690481
56.306999206543	0.287313461303711	-2.01440439559519
56.3170013427734	0.283787727355957	-2.01489264145494
56.3269996643066	0.28735139966011	-2.01538088731468
56.3370018005371	0.286640912294388	-2.01599113643169
56.3470001220703	0.280108779668808	-2.01647938229144
56.3569984436035	0.273441463708878	-2.01696786098182
56.367000579834	0.281695783138275	-2.01757811009884
56.3769989013672	0.288198918104172	-2.01806635595858
56.3870010375977	0.284677058458328	-2.01855460181832
56.3969993591309	0.272556632757187	-2.01916508376598
56.4070014953613	0.276681572198868	-2.01965332962573
56.4169998168945	0.281827181577682	-2.02014157548547
56.4269981384277	0.284976363182068	-2.02062982134521
56.4370002746582	0.275918245315552	-2.02111806720495
56.4469985961914	0.279355198144913	-2.02160654589534
56.4570007324219	0.277020126581192	-2.02209479175508
56.4669990539551	0.279415369033813	-2.02246103435755
56.4770011901855	0.276016771793365	-2.02294928021729
56.4869995117188	0.280629962682724	-2.02343752607703
56.4970016479492	0.271626085042953	-2.02392577193677
56.5069999694824	0.269286304712296	-2.02429201453924
56.5169982910156	0.272288471460342	-2.02478026039898
56.5270004272461	0.2840536236763	-2.02526850625873
56.5369987487793	0.281061857938766	-2.02575675211847
56.5470008850098	0.273052722215652	-2.02624523080885
56.556999206543	0.26601430773735	-2.0267334766686
56.5670013427734	0.271072864532471	-2.02722172252834
56.5769996643066	0.27277347445488	-2.02770996838808
56.5870018005371	0.278227716684341	-2.02819821424782
56.5970001220703	0.273573994636536	-2.02880869619548
56.6069984436035	0.269510477781296	-2.02929694205523
56.617000579834	0.26498281955719	-2.02978518791497
56.6269989013672	0.269581943750381	-2.03027343377471
56.6370010375977	0.273752182722092	-2.03088368289173
56.6469993591309	0.272535443305969	-2.03137216158211
56.6570014953613	0.264570415019989	-2.03186040744185
56.6669998168945	0.268137037754059	-2.03247065655887
56.6769981384277	0.270766109228134	-2.03295890241861
56.6870002746582	0.269856542348862	-2.033447381109
56.6969985961914	0.263426631689072	-2.03393562696874
56.7070007324219	0.265022456645966	-2.03454587608576
56.7169990539551	0.266685456037521	-2.0350341219455
56.7270011901855	0.263968795537949	-2.03552236780524
56.7369995117188	0.261608153581619	-2.03601084649563
56.7470016479492	0.271294593811035	-2.03649909235537
56.7569999694824	0.269565314054489	-2.03698733821511
56.7669982910156	0.259024620056152	-2.03747558407485
56.7770004272461	0.255177408456802	-2.0379638299346
56.7869987487793	0.267348647117615	-2.03845207579434
56.7970008850098	0.270750939846039	-2.03881831839681
56.806999206543	0.263510823249817	-2.03930656425655
56.8170013427734	0.256267726421356	-2.03979481011629
56.8269996643066	0.259555101394653	-2.04016105271876
56.8370018005371	0.261421471834183	-2.0406492985785
56.8470001220703	0.258675813674927	-2.04113777726889
56.8569984436035	0.260862678289413	-2.04162602312863
56.867000579834	0.264115512371063	-2.0419922657311
56.8769989013672	0.260210871696472	-2.04248051159084
56.8870010375977	0.255488455295563	-2.04296875745058
56.8969993591309	0.256392776966095	-2.04345700331032
56.9070014953613	0.261253297328949	-2.04394524917006
56.9169998168945	0.260982990264893	-2.04455573111773
56.9269981384277	0.253579556941986	-2.04504397697747
56.9370002746582	0.256003618240356	-2.04553222283721
56.9469985961914	0.261108249425888	-2.04602046869695
56.9570007324219	0.255092471837997	-2.04663095064461
56.9669990539551	0.252076625823975	-2.04711919650435
56.9770011901855	0.251492142677307	-2.0476074423641
56.9869995117188	0.258415967226028	-2.04809568822384
56.9970016479492	0.255989909172058	-2.04858393408358
57.0069999694824	0.254864513874054	-2.04907217994332
57.0169982910156	0.253530293703079	-2.04968266189098
57.0270004272461	0.253558129072189	-2.05017090775073
57.0369987487793	0.250286072492599	-2.05065915361047
57.0470008850098	0.246213793754578	-2.05114739947021
57.056999206543	0.250507146120071	-2.05163564532995
57.0670013427734	0.255663365125656	-2.05224612727761
57.0769996643066	0.252053201198578	-2.05273437313735
57.0870018005371	0.249349877238274	-2.0532226189971
57.0970001220703	0.247734025120735	-2.05371086485684
57.1069984436035	0.250508815050125	-2.05419911071658
57.117000579834	0.246173188090324	-2.05468758940697
57.1269989013672	0.2483811378479	-2.05517583526671
57.1370010375977	0.250299632549286	-2.05566408112645
57.1469993591309	0.249776974320412	-2.05627433024347
57.1570014953613	0.24497726559639	-2.05676280893385
57.1669998168945	0.247353404760361	-2.0572510547936
57.1769981384277	0.247239723801613	-2.05773930065334
57.1870002746582	0.245965912938118	-2.05822754651308
57.1969985961914	0.241545185446739	-2.05871579237282
57.2070007324219	0.246933370828629	-2.05920403823256
57.2169990539551	0.245865523815155	-2.05969228409231
57.2270011901855	0.244564786553383	-2.06005852669477
57.2369995117188	0.245276913046837	-2.06054677255452
57.2470016479492	0.245783507823944	-2.0610352512449
57.2569999694824	0.240455627441406	-2.06152349710464
57.2669982910156	0.238651186227798	-2.06201174296439
57.2770004272461	0.24036531150341	-2.06249998882413
57.2869987487793	0.248329311609268	-2.06311023794115
57.2970008850098	0.244095861911774	-2.06359871663153
57.306999206543	0.240350157022476	-2.06408696249127
57.3170013427734	0.236473634839058	-2.06469721160829
57.3269996643066	0.239605143666267	-2.06518545746803
57.3370018005371	0.236519739031792	-2.06579593941569
57.3470001220703	0.241799265146255	-2.06628418527544
57.3569984436035	0.241821229457855	-2.06689443439245
57.367000579834	0.241398587822914	-2.06750491634011
57.3769989013672	0.23297481238842	-2.06799316219985
57.3870010375977	0.232420220971107	-2.0684814080596
57.3969993591309	0.23816841840744	-2.06896965391934
57.4070014953613	0.244664371013641	-2.06945789977908
57.4169998168945	0.235448881983757	-2.06994637846947
57.4269981384277	0.230550453066826	-2.07043462432921
57.4370002746582	0.235440641641617	-2.07092287018895
57.4469985961914	0.241676598787308	-2.07141111604869
57.4570007324219	0.235549077391624	-2.07189936190844
57.4669990539551	0.231104359030724	-2.0722656045109
57.4770011901855	0.231522008776665	-2.07275385037065
57.4869995117188	0.235215708613396	-2.07324209623039
57.4970016479492	0.233279198408127	-2.07373057492077
57.5069999694824	0.234628558158875	-2.07421882078052
57.5169982910156	0.232216417789459	-2.07470706664026
57.5270004272461	0.233138769865036	-2.07507330924273
57.5369987487793	0.225745424628258	-2.07556155510247
57.5470008850098	0.231857180595398	-2.07604980096221
57.556999206543	0.23400653898716	-2.07653804682195
57.5670013427734	0.237098604440689	-2.07714852876961
57.5769996643066	0.228056311607361	-2.07763677462935
57.5870018005371	0.227724954485893	-2.0781250204891
57.5970001220703	0.22515869140625	-2.07861326634884
57.6069984436035	0.230122998356819	-2.07897950895131
57.617000579834	0.230590388178825	-2.07946775481105
57.6269989013672	0.233478605747223	-2.07995600067079
57.6370010375977	0.227302253246307	-2.08044424653053
57.6469993591309	0.225431054830551	-2.08093272522092
57.6570014953613	0.223988518118858	-2.08154297433794
57.6669998168945	0.231048047542572	-2.08203122019768
57.6769981384277	0.227292641997337	-2.08251946605742
57.6870002746582	0.224516123533249	-2.08300771191716
57.6969985961914	0.221999749541283	-2.08349619060755
57.7070007324219	0.228566601872444	-2.08398443646729
57.7169990539551	0.227432042360306	-2.08459468558431
57.7270011901855	0.224504590034485	-2.08508293144405
57.7369995117188	0.225433140993118	-2.08557117730379
57.7470016479492	0.22254467010498	-2.08605965599418
57.7569999694824	0.221480116248131	-2.08654790185392
57.7669982910156	0.221764072775841	-2.08703614771366
57.7770004272461	0.228583365678787	-2.0875243935734
57.7869987487793	0.227413967251778	-2.08801263943315
57.7970008850098	0.219298854470253	-2.08850088529289
57.806999206543	0.213716730475426	-2.08898936398327
57.8170013427734	0.22143691778183	-2.08947760984302
57.8269996643066	0.225136011838913	-2.08996585570276
57.8370018005371	0.222155764698982	-2.0904541015625
57.8470001220703	0.21688649058342	-2.09094234742224
57.8569984436035	0.222384661436081	-2.09143059328198
57.867000579834	0.223866894841194	-2.09191883914173
57.8769989013672	0.217377930879593	-2.09240731783211
57.8870010375977	0.21515566110611	-2.09301756694913
57.8969993591309	0.219760909676552	-2.09350581280887
57.9070014953613	0.221252009272575	-2.09399405866861
57.9169998168945	0.214074552059174	-2.094482537359
57.9269981384277	0.215270802378654	-2.09497078321874
57.9370002746582	0.219104617834091	-2.09545902907848
57.9469985961914	0.221194252371788	-2.09594727493823
57.9570007324219	0.212863370776176	-2.09655752405524
57.9669990539551	0.212413668632507	-2.09704600274563
57.9770011901855	0.217533886432648	-2.09765625186265
57.9869995117188	0.220291092991829	-2.09814449772239
57.9970016479492	0.212474346160889	-2.09875497967005
58.0069999694824	0.211340665817261	-2.09924322552979
58.0169982910156	0.21141405403614	-2.09985347464681
58.0270004272461	0.215579763054848	-2.10034172050655
58.0369987487793	0.210933670401573	-2.10095220245421
58.0470008850098	0.215346112847328	-2.10144044831395
58.056999206543	0.214291870594025	-2.10205069743097
58.0670013427734	0.211465075612068	-2.10253917612135
58.0769996643066	0.208229929208755	-2.1030274219811
58.0870018005371	0.210395693778992	-2.10351566784084
58.0970001220703	0.213732406497002	-2.10412591695786
58.1069984436035	0.212244093418121	-2.1046141628176
58.117000579834	0.205964416265488	-2.10510264150798
58.1269989013672	0.209179699420929	-2.10559088736773
58.1370010375977	0.211630240082741	-2.10595712997019
58.1469993591309	0.210453450679779	-2.10644537582994
58.1570014953613	0.206858068704605	-2.10693362168968
58.1669998168945	0.208010658621788	-2.10742186754942
58.1769981384277	0.206080421805382	-2.10791011340916
58.1870002746582	0.209774270653725	-2.1083983592689
58.1969985961914	0.21169438958168	-2.10888660512865
58.2070007324219	0.208186566829681	-2.10937508381903
58.2169990539551	0.203160226345062	-2.10986332967877
58.2270011901855	0.201094895601273	-2.11035157553852
58.2369995117188	0.204740554094315	-2.11083982139826
58.2470016479492	0.208487331867218	-2.11120606400073
58.2569999694824	0.204557403922081	-2.11169430986047
58.2669982910156	0.20555305480957	-2.11218255572021
58.2770004272461	0.207359656691551	-2.11267080157995
58.2869987487793	0.20505878329277	-2.11315928027034
58.2970008850098	0.199676692485809	-2.11364752613008
58.306999206543	0.200583174824715	-2.11413577198982
58.3170013427734	0.207388833165169	-2.11462401784956
58.3269996643066	0.209327951073647	-2.11511226370931
58.3370018005371	0.201020956039429	-2.11560050956905
58.3470001220703	0.198022857308388	-2.11608875542879
58.3569984436035	0.200760573148727	-2.11669923737645
58.367000579834	0.202613830566406	-2.11718748323619
58.3769989013672	0.200973331928253	-2.11767572909594
58.3870010375977	0.20393417775631	-2.11816397495568
58.3969993591309	0.205027461051941	-2.11853021755815
58.4070014953613	0.199104785919189	-2.11901846341789
58.4169998168945	0.197592228651047	-2.11950694210827
58.4269981384277	0.199341341853142	-2.11999518796802
58.4370002746582	0.202912747859955	-2.12048343382776
58.4469985961914	0.1972586363554	-2.1209716796875
58.4570007324219	0.195227786898613	-2.12145992554724
58.4669990539551	0.197394251823425	-2.12194817140698
58.4770011901855	0.202405869960785	-2.12243641726673
58.4869995117188	0.200757876038551	-2.12292489595711
58.4970016479492	0.196382761001587	-2.12341314181685
58.5069999694824	0.194959715008736	-2.1239013876766
58.5169982910156	0.195529937744141	-2.12438963353634
58.5270004272461	0.194587618112564	-2.12487787939608
58.5369987487793	0.198064714670181	-2.12536612525582
58.5470008850098	0.200073301792145	-2.12597660720348
58.556999206543	0.198064208030701	-2.12646485306323
58.5670013427734	0.191593259572983	-2.12695309892297
58.5769996643066	0.190197974443436	-2.12744134478271
58.5870018005371	0.195525571703911	-2.12792959064245
58.5970001220703	0.196401253342628	-2.12854007259011
58.6069984436035	0.196250081062317	-2.12902831844985
58.617000579834	0.190687015652657	-2.1295165643096
58.6269989013672	0.189713791012764	-2.13000481016934
58.6370010375977	0.191138029098511	-2.13049305602908
58.6469993591309	0.195954546332359	-2.13098153471947
58.6570014953613	0.197962626814842	-2.13159178383648
58.6669998168945	0.190809264779091	-2.13208002969623
58.6769981384277	0.185380965471268	-2.13256827555597
58.6870002746582	0.18945337831974	-2.13305675424635
58.6969985961914	0.195404380559921	-2.13342276401818
58.7070007324219	0.195320799946785	-2.13391124270856
58.7169990539551	0.185368552803993	-2.13439948856831
58.7270011901855	0.183210656046867	-2.13488773442805
58.7369995117188	0.188732847571373	-2.13537598028779
58.7470016479492	0.195319548249245	-2.13586422614753
58.7569999694824	0.192860648036003	-2.13635247200727
58.7669982910156	0.187003970146179	-2.13684071786702
58.7770004272461	0.183401197195053	-2.1373291965574
58.7869987487793	0.18399079144001	-2.13781744241714
58.7970008850098	0.186810433864594	-2.13830568827689
58.806999206543	0.192383766174316	-2.13879393413663
58.8170013427734	0.192452937364578	-2.13928217999637
58.8269996643066	0.184545174241066	-2.13977042585611
58.8370018005371	0.176579102873802	-2.1402589045465
58.8470001220703	0.183639273047447	-2.14074715040624
58.8569984436035	0.191558375954628	-2.14123539626598
58.867000579834	0.189490020275116	-2.14172364212573
58.8769989013672	0.181259214878082	-2.14221188798547
58.8870010375977	0.18124221265316	-2.14270013384521
58.8969993591309	0.185312733054161	-2.14318837970495
58.9070014953613	0.187528550624847	-2.14367685839534
58.9169998168945	0.182917922735214	-2.14416510425508
58.9269981384277	0.182984814047813	-2.14465335011482
58.9370002746582	0.180011600255966	-2.14514159597456
58.9469985961914	0.18200908601284	-2.14562984183431
58.9570007324219	0.179567217826843	-2.14611808769405
58.9669990539551	0.186444967985153	-2.14672856964171
58.9770011901855	0.184505075216293	-2.14721681550145
58.9869995117188	0.17922368645668	-2.14782706461847
58.9970016479492	0.173404052853584	-2.14831554330885
59.0069999694824	0.180191740393639	-2.14892579242587
59.0169982910156	0.184452593326569	-2.14941403828561
59.0270004272461	0.184237360954285	-2.15002452023327
59.0369987487793	0.176252499222755	-2.15051276609302
59.0470008850098	0.176200285553932	-2.15100101195276
59.056999206543	0.176139578223228	-2.1514892578125
59.0670013427734	0.181623116135597	-2.15197750367224
59.0769996643066	0.180029034614563	-2.15246574953198
59.0870018005371	0.176800981163979	-2.15295399539173
59.0970001220703	0.174191415309906	-2.15344247408211
59.1069984436035	0.17805053293705	-2.15393071994185
59.117000579834	0.180955067276955	-2.1544189658016
59.1269989013672	0.176918789744377	-2.15490721166134
59.1370010375977	0.173270046710968	-2.15539545752108
59.1469993591309	0.17597733438015	-2.15600593946874
59.1570014953613	0.174133360385895	-2.15649418532848
59.1669998168945	0.172981277108192	-2.15698243118823
